"JOB.9.1", "Nna Job buaa dɛ,", ""
"JOB.9.2", "Ampaara, minyim dɛ ɔtse dɛm: Na dasanyi bɛyɛ dɛn atsen wɔ Nyankopɔn enyim?", ""
"JOB.9.3", "Sɛ ɔpɛ dɛ ɔnye no yiyi ano a, Orunntum mmbua no apem mu kor mpo.", ""
"JOB.9.4", "Ɔyɛ nyansafo wɔ akoma mu, na katakyi wɔ ahoɔdzen mu: Woana na ɔasen no kɔn wɔ no do, na oewie yie?", ""
"JOB.9.5", "Ɔno na otutu mbepɔw, na wonnyim, Aber a obutuw hɔn wɔ n’ebufuw mu no.", ""
"JOB.9.6", "Ɔno na ɔwosow asaase fi ne sibew, Na n’edum ho popo.", ""
"JOB.9.7", "Ɔno na ɔhyɛ ewia, ma ommpue; Na ɔsosɔw nworaba ano.", ""
"JOB.9.8", "Ɔno nko na ɔtserɛw ɔsor mu, Na otsiatsia po asorɛkye do.", ""
"JOB.9.9", "Ɔno na ɔyɛɛ nworaba Ɔbɔɔ nda esuon, Etsekwagyan, na Aberwa na mba, Na pomu afamu mpia no.", ""
"JOB.9.10", "Ɔno na ɔyɛ ndzɛmba akɛse a ɔtra nhwehwɛmu; Nyew, ndzɛmba nwanwa a wonntum mmbu ano.", ""
"JOB.9.11", "Hwɛ, ɔnam me nkyɛn sen, na munnhu no: Otwa mu kɔ so, na mennhyɛ no nsew.", ""
"JOB.9.12", "Hwɛ, okukur afonam no, woana na ɔbɛsan no ekyir? Woana na obotum ase no dɛ, Ebɛnadze na ereyɛ yi?", ""
"JOB.9.13", "Nyankopɔn ronntwe n’ebufuw nnsan; Rahab aboafo brɛ hɔnho adze wɔ n’ase.", ""
"JOB.9.14", "Na burbur ayɛ dɛ emi na mubobua no, Na mibeyiyi me nsɛm dɛ menye no bɛsensan?", ""
"JOB.9.15", "Ɔno na sɛ metsen mpo a, nkyɛ murummbua no; Mibedzi ntotɔserɛ akyerɛ me tamfo.", ""
"JOB.9.16", "Sɛ mefrɛ na ɔgye me do mpo a; Nkyɛ merenngye nndzi dɛ ɔayɛ aso ama me ndze.", ""
"JOB.9.17", "Osiandɛ ɔdze ehum pusuw me, Na ɔma m’epirakur dɔɔ so ara yie.", ""
"JOB.9.18", "Ɔremma me kwan ma munngu ahom, Na ɔdze bɔwema ahyɛ me ma tɔ.", ""
"JOB.9.19", "Sɛ yɛreka no akatakyi ahoɔdzen do a, hwɛ, ɔwɔ hɔ! Na sɛ atsɛmbu so do a, nkyɛ woana bɛsaman no ama me?", ""
"JOB.9.20", "Sɛ metsen mpo a, nkyɛ mankasa m’ano bobu me fɔ: Sɛ midzi mu mpo a, ɔbɛma makyea.", ""
"JOB.9.21", "Midzi mu dze, naaso mummbu moho bi, mo nkwa afon me.", ""
"JOB.9.22", "Ne nyinara kor; dɛm ntsi na mese dɛ, Ɔsɛɛ nyia odzi mu, na dzebɔnyɛnyi no so.", ""
"JOB.9.23", "Sɛ mpire no ku obi awerɛfirmu a, Osi hɔn a wodzi bem hɔn amandzehu atwetwe.", ""
"JOB.9.24", "Sɛ asaase kedzi nyimpa bɔn no nsamu a: Ɔno Nyankopɔn na ɔkatakata n’atsɛmbuafo enyi; Sɛ ɔnnyɛ ɔno a, nna woana a?", ""
"JOB.9.25", "Afei me nda ho yɛ har sen mbirikatufo: Wotu kɔ, wonnhu papa biara.", ""
"JOB.9.26", "Wotwa mu kɔ dɛ ndzɛmbir ahɛn: Dɛ korpɔn a ɔtow fa afonam do.", ""
"JOB.9.27", "Sɛ mese dɛ mo werɛ befir m’awerɛhow, Mibegyaa m’enyim botooyɛ, na m’enyim atsew a:", ""
"JOB.9.28", "Me yaw nyinara yɛ me hu, Minyim dɛ irummbu me bem.", ""
"JOB.9.29", "Na sɛ wobobu me fɔ dze a, Ebɛnadze ntsi na mebɛberɛ gyan yi?", ""
"JOB.9.30", "Sɛ medze esukwankyɛba nsu hohor moho, Na meyɛ me nsa ho wansawansa dɛn ara mpo a:", ""
"JOB.9.31", "Ɔwo edze me bɔto adɛtsebir amona no mu, Na mankasa me ntar mpo bekyir me.", ""
"JOB.9.32", "Na ɔnnyɛ nyimpa dɛ emi, na meebua no, Ma hɛn beenu yeehyia asɛndzii.", ""
"JOB.9.33", "Hɛn ntamu sɛntwamunyi bi nnyi hɔ a Ɔdze ne nsa bɔto hɛn beenu nyina do.", ""
"JOB.9.34", "Ma onyi n’abaa mfi mo do, Na mma mma no ho hu nnkitsa me:", ""
"JOB.9.35", "Nna nkyii nkyɛ mebɛkasa, a murunnsuro no; Naaso munnkotum dɛm yɛ wɔ mankasa m’afamu.", ""
