"PSA.139.1", "EWURADZE, ɔwo ahwehwɛ mo mu, na ehu me.", ""
"PSA.139.2", "Ɔwo inyim m'asetsena na mo soɛr, Ɔwo etse m'adwen ase kɔ ekyirekyir.", ""
"PSA.139.3", "Ɔwo epɛnsapɛnsa me nantsew na me nda mu, Na inyim m'akwan nyinara mu yie.", ""
"PSA.139.4", "Na ansaana mebɛkasa no mpo, Hwɛ, EWURADZE, ɔwo inyim ne nyinara kwar.", ""
"PSA.139.5", "Ɔwo etwa ayer me wɔ m'ekyir na m'enyim, Na edze wo nsa ato mo do.", ""
"PSA.139.6", "Dɛm nyimdzee yi ɔyɛ me nwanwa dodow; Ɔkrɔn, munntum menntse ase.", ""
"PSA.139.7", "Henfa na mibefi wo sunsum enyim akɔ? Anaa henfa na mibefi w'enyim meguan akɔ?", ""
"PSA.139.8", "Sɛ mofow kɔ sor a, ewɔ hɔ: Sɛ mekɛsɛw me kɛtɛ wɔ samanadze a, hwɛ, ewɔ hɔ:", ""
"PSA.139.9", "Sɛ mefa anapa n'atsaban, Na mutu kɛtsena po ekyirekyir hɔ a;", ""
"PSA.139.10", "Hɔ mpo wo nsa begya me kwan, Na w'abanyimfa esuo mo mu.", ""
"PSA.139.11", "Sɛ medɛ, Ampaara sum bɛkata mo do a, Ɔno dze, adzesaa mpo bɛdan kan etwa mo ho ehyia;", ""
"PSA.139.12", "Sum mpo nnhuntsa wo, Na adzesaa yɛ kann dɛ adzekyee: Sum na kan nyina yɛ wo adze kor.", ""
"PSA.139.13", "Na ɔwo na ebɔɔ mo mu ndzɛmba nyina: Ɔwo na eween me wɔ me na n'awotoa mu.", ""
"PSA.139.14", "Medze ndaase bɛma wo; osiandɛ awanwakwan a ɔyɛ hu do na ayɛ me: Wo ndwuma yɛ nwanwa; Na me kra nyim ara yie.", ""
"PSA.139.15", "Mo frɔdɔɔ ennhuntsa wo, Ber a wɔyɛɛ me wɔ ehuntsae mu, Na wɔween me nwanwa mu wɔ asaase ase noho noho no.", ""
"PSA.139.16", "W'enyiwa hun me ber a meyɛ bɔgyatɔw nko no, Na me mfafakuwa nyinara wɔakyerɛw no wɔ wo nwoma no mu, Na nda dodow a wɔahyehyɛ ama me no, Naaso na no mu biara nnyae mmbae.", ""
"PSA.139.17", "Ao Nyankopɔn, mbrɛ w'adwen dua som me bo so a! Mbrɛ no dodow ano dua dɔɔ so a!", ""
"PSA.139.18", "Sɛ merekan a, no dodow ano dɔɔ so sen anhwea: Minyan a, meda ho wɔ wo nkyɛn ara.", ""
"PSA.139.19", "Nyankopɔn, ampaara ɔwo boku emumuyɛfo: Dɛm ntsi hom bɔgyakafo, hom mfi me nkyɛn mfi.", ""
"PSA.139.20", "Na wɔkasa tsia wo emumuyɛ mu, Na w'atamfo bɔ wo dzin gyangyan.", ""
"PSA.139.21", "EWURADZE, ana minnkyir hɔn a wokyir wo? Na mo werɛ nnhow hɔn a wɔsoɛr tsia wo no?", ""
"PSA.139.22", "Mikyir hɔn yerɛyerɛyerɛw: Mubu hɔn m'atamfo.", ""
"PSA.139.23", "Nyankopɔn, pɛnsapɛnsa mo mu, na hu m'akoma mu: Sɔ me hwɛ, na hu m'adwendwen:", ""
"PSA.139.24", "Na hwɛ, sɛ emumuyɛ kwan bi wɔ mo mu a, Na gya me fa daa kwan no mu.", ""
